file_name,primary_segment,combined_label,band_energy_ratio_CH11_CH16_500_1000Hz,wavelet_CH19_d3_energy,CH18_peak,CH3_spectral_centroid,wavelet_ratio_CH2_CH19_d3,wavelet_ratio_CH16_CH19_d3,wavelet_CH14_d4_energy,CH6_dom_freq,wavelet_CH16_d2_energy,band_energy_CH2_200_500Hz,CH12_crest
Sample2.csv,2,M4_G3_LA1_RA1,-0.569356168831443,-0.2536933497873229,-0.06718429748904652,-1.1434266882901498,-0.10775983608427958,0.3317316794926161,0.6823193731926368,-0.4069953273313121,-0.07703141089287095,-0.18859883387694085,-0.480723273892404
Sample2.csv,2,M4_G3_LA1_RA1,-0.6217046002560694,-0.4161231780005253,-0.34706464862408015,-1.0766329551544331,-0.11598086352227598,0.2095531831785531,0.2730728506908321,-0.6109678898977224,-0.18349167040575948,0.10325597000616571,-0.07124209169179707
Sample2.csv,2,M4_G3_LA1_RA1,-0.606229767914881,-0.5216834868362594,-0.21141505205410177,-1.0530461728721172,-0.039886507911961855,0.6565617787459088,1.0397308495933941,-0.6109678898977224,-0.16852346065610543,-0.208629675361593,-0.73243460587422
Sample2.csv,3,M4_G3_LA1_RA1,-0.5849206371233927,-0.41511704267596156,-0.41887188092928584,-1.0908235685561274,-0.08740383745237737,0.5104761049815373,0.9735785109203211,-0.4107379431582187,-0.3450953930062126,-0.2546505580800933,-0.5246646953729334
Sample2.csv,3,M4_G3_LA1_RA1,-0.6319736554897735,-0.5366412879981297,-0.17168369140100725,-0.9818526488259867,0.1331554150676249,0.6038928744336598,0.45404540698323326,-0.412609251071672,-0.18223891829631503,-0.15843860586572672,-0.5082018347552912
Sample2.csv,3,M4_G3_LA1_RA1,-0.6067697444828665,-0.3095471454794027,0.033749007907214544,-1.0786698350681632,-0.17790306191465355,0.22923614186274233,1.0709038319493676,-0.6240670452918956,-0.1405593042482291,0.013944386577352677,-0.4362139713077975
Sample2.csv,3,M4_G3_LA1_RA1,-0.5884896466916454,-0.5227079643863174,-0.41821856430292625,-1.1102107666539973,0.03206386412423412,0.5577912937738178,0.13209357059698054,-0.5866408870228295,-0.2143379549406247,-0.18221951742565431,-0.2644226270084824
Sample2.csv,3,M4_G3_LA1_RA1,-0.6121268279202052,-0.566382472280444,0.00864650957950839,-0.9499943372408266,0.21734202593879703,0.7477656932994793,1.071431052927029,-0.6109678898977224,-0.44121757433152997,-0.3331316636149032,-0.3915465059197582
Sample2.csv,3,M4_G3_LA1_RA1,-0.5807254185874879,-0.43487946379713205,-0.11347104030449935,-1.04471914452582,0.07807240104209695,0.5206433131025346,1.1409483933023175,-0.4088666352447654,-0.046854850616167495,-0.20390484228860334,-0.7199183290965765
Sample2.csv,3,M4_G3_LA1_RA1,-0.5713830314019449,-0.43078976503906863,0.2627192086633647,-1.1018159302964694,0.01734536071029668,0.3285019953073783,0.26190619955869865,-0.4088666352447654,-0.04663466672044117,-0.17901525312985606,-0.6505678154242756
Sample2.csv,3,M4_G3_LA1_RA1,-0.6084125590160869,-0.2917696652582725,-0.1794996294479202,-1.052592934242167,-0.010589748127996389,0.3407399366262231,0.3413012752063508,-0.6109678898977224,-0.26910187442408184,-0.30996620572687617,0.07539672789108608
Sample2.csv,3,M4_G3_LA1_RA1,-0.5954982500317346,-0.3296873346651315,0.07017593608732754,-1.0417628314293101,0.059724917889546376,0.4388417270391765,0.94414112910374,-0.620324429464989,0.07095522925828114,-0.3051014618766121,-0.6538941459359309
Sample2.csv,3,M4_G3_LA1_RA1,-0.5977812679731909,-0.48513944817085036,0.26179107102367893,-1.0529969674078992,0.35450945925688504,0.6874337484693218,1.2016828147579999,-0.6109678898977224,-0.10592937215587954,-0.12185570443708167,-0.3906450886725593
Sample2.csv,4,M4_G3_LA1_RA1,-0.6019297677168973,-0.33466776627443745,-0.3129588874443545,-0.9644748441073695,0.15892531010572677,0.2900611072750654,0.5513334920295455,-0.6221957373784422,-0.1969855686865167,-0.06916246137555299,-0.4395384201341554
Sample2.csv,4,M4_G3_LA1_RA1,-0.6077287435348432,-0.41010901427879876,-0.10825931800864963,-1.0540789027732824,0.27410690252041464,0.4736010496497006,0.05216323178400074,-0.6109678898977224,-0.05701454887917034,-0.04932872496394022,-0.46877169528201496
Sample2.csv,4,M4_G3_LA1_RA1,-0.6193544403947934,-0.49303247998631267,-0.2052661411324858,-0.8671611605823254,0.3969689576556123,0.42068658624955596,0.5204717194520077,-0.6221957373784422,-0.2989904058458118,-0.166489394861122,-0.39400867313349375
Sample2.csv,4,M4_G3_LA1_RA1,-0.6081623741548267,-0.21644630652577543,-0.3557437214899174,-1.007137052295056,0.08863620680857068,0.21240105681377855,0.7797941203569624,-0.6109678898977224,-0.164155055369646,-0.35213239278335895,-0.6338216594809736
Sample2.csv,4,M4_G3_LA1_RA1,-0.6263038110195109,-0.5743461942652246,-0.3976152287266744,-1.0712978657812653,0.512140467029601,0.6419833946793656,0.39343923553656535,-0.412609251071672,-0.3598380182663694,-0.21431043728920215,-0.683742801018194
Sample2.csv,4,M4_G3_LA1_RA1,-0.6012582341564678,-0.38832339895382756,-0.058711751384861434,-1.0081617444260298,0.13359262815834402,0.5708255564615734,1.0988446067750892,-0.4144805589851253,-0.33810796133211396,-0.3691631474581694,-0.5873423997708636
Sample2.csv,4,M4_G3_LA1_RA1,-0.6057525073755543,0.08089954434140323,-0.2454846090578003,-0.7661390793012678,-0.26947663439406305,0.08695530237881617,0.5549582547588127,-0.4107379431582187,-0.22680714118391504,-0.4579584447440291,-0.6817565863476962
Sample2.csv,4,M4_G3_LA1_RA1,-0.6129674103457023,-0.45887114481338404,0.06809256360232954,-1.0837029148013262,0.22629403797857617,0.483341731699681,1.114113280340566,-0.6109678898977224,-0.19982977451912043,-0.36466809093093433,-0.2715893809231708
Sample2.csv,4,M4_G3_LA1_RA1,-0.609437822603765,-0.3327735684863283,-0.11593702244498454,-1.1465218800037011,0.03018211006613806,0.3724386487907895,1.1196913629560348,-0.4219657906389386,-0.1365173311015113,-0.32892373167729444,-0.3758309191372658
Sample2.csv,4,M4_G3_LA1_RA1,-0.5955313021731818,-0.40369537724751353,-0.0275212307979944,-1.0612613407403564,0.04735439993412053,0.42998439722047477,0.9434953267227661,-0.6109678898977224,-0.1306063559039473,-0.13953143242031651,-0.3417194927423782
Sample2.csv,5,M4_G3_LA1_RA1,-0.5926910633690724,-0.5151480968159108,0.13049335301398057,-0.6600070626087101,0.09421033357194351,0.512388057222426,1.2603670913302343,-0.4163518668985786,-0.17259167731317884,-0.20615602206975966,-0.20829904937674104
Sample2.csv,5,M4_G3_LA1_RA1,-0.5933509410872679,-0.3991629198643143,-0.22275593761291332,-0.9212467035335021,-0.06740477778714277,0.7740997297047092,0.9542258526330673,-0.6109678898977224,-0.15954719281844035,-0.16862603230264156,-0.13512146452790152
Sample2.csv,5,M4_G3_LA1_RA1,-0.6282094190320054,-0.376018285825573,-0.35954760405759595,-1.0557566812000918,-0.3295602149189449,0.32353597749312335,1.3203267575218027,-0.6109678898977224,-0.18688834010427355,-0.06377397459915116,-0.43439391097888774
Sample2.csv,5,M4_G3_LA1_RA1,-0.6232426054471807,-0.26253647216555664,-0.11179660787961494,-0.949527912371981,-0.24221587516906026,0.310044616946001,0.046921686934346424,-0.6109678898977224,-0.26403850554200947,-0.17807838904049147,-0.69647904554725
Sample2.csv,5,M4_G3_LA1_RA1,-0.6072243084899775,-0.23473706029716712,-0.16431783441800896,-0.9944917636142508,-0.28523958569365737,0.2837465750331449,0.8560682632559526,-0.620324429464989,-0.29106517794024706,-0.2827776979997817,-0.5036394174326398
Sample2.csv,5,M4_G3_LA1_RA1,-0.5724079886882352,-0.6051127823883293,-0.4212078581233638,-1.083000234221256,0.293406847566706,1.046635220921273,0.6224360832650392,-0.4163518668985786,-0.32648130990922725,-0.1437731889414421,-0.510542291306361
Sample2.csv,5,M4_G3_LA1_RA1,-0.5922869065181976,-0.4970913190765518,-0.36717923095198735,-1.1171925657290953,0.13958227375656657,0.5862711082076145,0.20879659747972068,-0.412609251071672,-0.277119722512818,-0.3293779804591157,-0.12703922257150843
Sample2.csv,5,M4_G3_LA1_RA1,-0.557090637508924,-0.36338769416185335,0.035287675540892134,-0.8204942711982306,-0.02495592406195782,0.6066558487628919,0.8229222315005372,-0.6109678898977224,-0.2258298024799324,-0.384908952329605,-0.5685271544631669
Sample2.csv,5,M4_G3_LA1_RA1,-0.5871397477022543,-0.5664202081965883,-0.07875557162647065,-0.8268785425408164,0.3555246645473892,0.8064687486806498,0.5451254707386533,-0.6315522769457088,-0.20056395148856704,-0.42418282999917944,-0.4207795115483703
Sample2.csv,5,M4_G3_LA1_RA1,-0.6015291826825644,-0.19546742366905065,-0.19219733978592207,-1.0484040513420683,0.002209252637406992,0.2825016938210819,-0.021720983802613864,-0.6109678898977224,0.05392937640504794,-0.1986771760320137,-0.3677947951187602
Sample2.csv,6,M4_G3_LA1_RA1,-0.615830931333195,-0.43346785513565284,-0.17322235903468472,-1.0943032101044634,0.21630949367760074,0.4003403013704318,0.6259291061335307,-0.4088666352447654,-0.039370260531743834,-0.2734466485182719,-0.7240521388238743
Sample2.csv,6,M4_G3_LA1_RA1,-0.6255207899454507,-0.14773535346380262,-0.27230432644275876,-1.0764967568723804,-0.016361473289066855,0.19083059521967166,0.885279916229878,-0.6109678898977224,-0.3089115244405562,-0.21759964741405996,-0.6329963654480234
Sample2.csv,6,M4_G3_LA1_RA1,-0.61033997889246,-0.12849522679633305,-0.14378772916816318,-0.9805637111182413,0.010019625967585878,0.3433172158952671,1.0987894393292028,-0.620324429464989,-0.08660030951261763,-0.23167067415708853,-0.5333707119558849
Sample2.csv,6,M4_G3_LA1_RA1,-0.6090039570677349,-0.5287709127532848,-0.11836762377402611,-1.0423326468400147,0.46219197720933597,0.562314080635857,0.1862010741289641,-0.6090965819842692,-0.32210006977413413,-0.36026213143164487,-0.2372379055681607
Sample2.csv,6,M4_G3_LA1_RA1,-0.6094181919991164,-0.4402904787326675,-0.34369932743071724,-0.9150246665341082,0.2725009936825368,0.46588068574703656,-0.15035835818899695,-0.6352948927726154,-0.34760658472541645,-0.3068682582469958,-0.5584821473606572
Sample2.csv,6,M4_G3_LA1_RA1,-0.614605481031624,-0.3127999530781658,-0.21785935414338656,-0.9419156723704938,0.11705536594461076,0.2565062590932933,0.8167598806818837,-0.6109678898977224,-0.021438289304882212,-0.16798175086069814,-0.5707596044379181
Sample2.csv,6,M4_G3_LA1_RA1,-0.6066937442249278,-0.35454720044650895,0.23475083854187717,-1.0498317182202268,0.06985436606845531,0.3587988000690289,0.03312682598838494,-0.6109678898977224,-0.04664032890547282,-0.07490472254592018,-0.5890965966148766
Sample2.csv,6,M4_G3_LA1_RA1,-0.5931747904733731,-0.47041283582385385,0.04967545261509434,-0.9558673872493708,0.08412504373702502,0.6835251200043703,0.1321627791794642,-0.4088666352447654,-0.2214309429076616,-0.163120081972572,-0.5656978475905118
Sample2.csv,6,M4_G3_LA1_RA1,-0.6097648985828865,-0.5669357348864693,-0.20790080063551356,-0.8431232940305502,0.17556776281120734,0.7401557602164409,0.5897009386465827,-0.6109678898977224,-0.056891972277425804,-0.09138544336831377,-0.6171912546303319
Sample2.csv,6,M4_G3_LA1_RA1,-0.6101022933859362,-0.37789767965188653,-0.3935143091889812,-0.93606547993267,-0.10642313398479811,0.2601242582025893,0.5274062428810115,-0.6109678898977224,-0.48399369456052516,-0.20422071777421913,-0.47892086144984936
Sample2.csv,7,M4_G3_LA1_RA1,-0.5997176565435931,0.08681390232295194,-0.3017307278188885,-1.1138668910846978,-0.3954437264926168,0.03327353199833541,0.6600672038521201,-0.614710505724629,-0.30422674562025365,-0.25057784760249874,-0.643707474747465
Sample2.csv,7,M4_G3_LA1_RA1,-0.6050852718682512,-0.5634628956864292,-0.37718550751451807,-1.1200612823986593,0.13562186966673198,0.648234018678033,0.3281215680603152,-0.6109678898977224,-0.31566693310477134,-0.23360613220073595,-0.5672006239219102
Sample2.csv,7,M4_G3_LA1_RA1,-0.5866602585562773,-0.4581831027333107,-0.028747227845457184,-0.8481274658688758,-0.1434433140481508,0.6649358081460861,0.8838068636951729,-0.4069953273313121,-0.22180868912665472,-0.14125971488992298,-0.35572149414704
Sample2.csv,7,M4_G3_LA1_RA1,-0.5457669246806257,-0.45595503972337526,0.27732585451072805,-1.1072761440212036,-0.019482003873351295,0.48262194232960925,0.6783652076872229,-0.4107379431582187,0.10182484604592222,-0.09517679481029052,-0.4344963224436155
Sample2.csv,7,M4_G3_LA1_RA1,-0.5478634720916261,-0.13779254874199218,0.4643891660022249,-1.0824555336076238,-0.33096305227311296,0.4249059395511367,0.32282559133072014,-0.6109678898977224,-0.2708833109099891,-0.2759938702792545,-0.4495010123902992
Sample2.csv,7,M4_G3_LA1_RA1,-0.6093894808876846,-0.4003864831621504,0.5336201585316341,-1.0599299601900776,-0.14329533528402125,0.5814026155054981,0.7811655912346428,-0.4107379431582187,-0.09964135112882709,-0.2871591346760214,-0.4251763693615627
Sample2.csv,7,M4_G3_LA1_RA1,-0.6219885569395648,-0.5215271773614036,-0.22315335786757526,-0.9527287557354731,0.1403160224008358,0.7013309223881437,1.1852553142566296,-0.6315522769457088,-0.1144686897653376,0.050485161024708604,-0.43546784214203976
Sample2.csv,7,M4_G3_LA1_RA1,-0.6140037277349554,-0.41684499214000503,-0.1021120527735268,-1.0611125436546405,-0.001517479098391201,0.41545177497281,0.5062692568969761,-0.6109678898977224,-0.28541614841742863,-0.33481090043841016,-0.4763035069431721
Sample2.csv,7,M4_G3_LA1_RA1,-0.5758970510447544,-0.22373651500854713,-0.10116745884817324,-1.0475961790971342,-0.08970449255161829,0.1799441677840836,1.1212089580951956,-0.4088666352447654,-0.1566438420456173,-0.2280057805330329,-0.4285102234647673
Sample2.csv,7,M4_G3_LA1_RA1,-0.5770480300458498,-0.5310438299315695,0.008526378520354407,-1.0308100678699168,0.362130274148888,0.5809869327919696,0.7515456174316116,-0.6109678898977224,-0.13946000494772895,-0.329551023953426,-0.6734075054879456
Sample2.csv,8,M4_G3_LA1_RA1,-0.5987592926754697,-0.40088162311095654,-0.22507874966260435,-1.009034325120299,0.18235955967501913,0.3583526686007074,0.8519047965473244,-0.6109678898977224,-0.18921825751818505,-0.30996905006685377,-0.5702261192092294
Sample2.csv,8,M4_G3_LA1_RA1,-0.6110525156830413,-0.3459751724892972,-0.14226469526653845,-1.1106860845676798,0.1826004073252477,0.3658944877434031,1.0042124215139623,-0.4200944827254852,-0.18744243258674295,-0.1814231022319383,-0.6687120878407925
Sample2.csv,8,M4_G3_LA1_RA1,-0.5754030284260246,-0.40190260412212364,-0.07875392593997753,-1.054932021764163,0.294562539659821,0.4799754623238028,0.8318337436932658,-0.6090965819842692,-0.2781628640765283,-0.25139824750089035,-0.4761837423084621
Sample2.csv,8,M4_G3_LA1_RA1,-0.6004577072842955,-0.15876810195905705,0.13787072922316737,-1.0854054230869223,0.0028042793482286003,0.15795765181257823,1.0037352517123912,-0.4107379431582187,-0.20444888549453966,-0.1347301096641466,-0.5151943474011198
Sample2.csv,8,M4_G3_LA1_RA1,-0.6102455353574883,-0.5184747489794596,0.44067311423132177,-0.9145193726027139,0.40764820424942205,0.6270422958961326,0.3036502289551113,-0.6109678898977224,-0.1313531061307668,-0.14045922537137429,-0.7704308426575318
Sample2.csv,8,M4_G3_LA1_RA1,-0.6184092121578925,-0.46851600937285537,-0.1762174122944377,-0.9023120912878846,0.28485091797411344,0.6363815548218383,1.1500745599837503,-0.4088666352447654,-0.16060853607084427,-0.3478083041509911,-0.1337163248060475
Sample2.csv,8,M4_G3_LA1_RA1,-0.5875915546326628,-0.38496096359513804,0.15289125219012337,-0.7600735245672499,0.133608964534938,0.5808762646201069,0.6264496824988209,-0.6109678898977224,0.0516351788558744,-0.3823306734510296,-0.6138147408946432
Sample2.csv,8,M4_G3_LA1_RA1,-0.5487392711640979,-0.5112565491699316,-0.16549034868186713,-1.0544941217927337,0.1697602411398099,0.6363486002836015,0.59950450435281,-0.6109678898977224,-0.22192902954504098,-0.032119238114864355,-0.5707557672757427
Sample2.csv,8,M4_G3_LA1_RA1,-0.6120712438698805,-0.4889509175657637,-0.19410874353539148,-1.0535645359435333,0.30030157567525556,0.4992257458223251,0.5040974739250661,-0.6184531215515356,-0.0830225764695055,-0.197711945416927,-0.3904474244262893
Sample2.csv,8,M4_G3_LA1_RA1,-0.58705255160048,-0.4697853614747347,-0.13634699605641326,-1.0820690186921527,0.028086736673473344,0.3958447249174379,0.4790508895589376,-0.6109678898977224,-0.15910348340959204,-0.1344708903559217,-0.6814494396935018
Sample2.csv,9,M4_G3_LA1_RA1,-0.5621561464270594,-0.5929231885628578,0.4978276230892942,-1.0313695578771882,0.18111543323597892,0.846918477879972,0.8312889263436055,-0.412609251071672,0.18281774491236769,-0.27327183692073226,-0.5653927441531839
Sample2.csv,9,M4_G3_LA1_RA1,-0.5551583820040992,-0.39628920717899646,0.0028217884702958474,-0.9563123707322148,-0.15491021470233643,0.5977060018104605,0.8478874295813125,-0.6109678898977224,-0.17510778863577087,-0.2214330489632725,-0.7143922265815741
Sample2.csv,9,M4_G3_LA1_RA1,-0.6066413870833989,-0.420651012275024,-0.32592236798338114,-1.0848092313166957,-0.17241479910008606,0.2997890671426143,0.8605443863560424,-0.6109678898977224,-0.2153852735260796,-0.2161744024631435,-0.2665735728329557
Sample2.csv,9,M4_G3_LA1_RA1,-0.5850060682590243,-0.40639025740674306,-0.07656605554861523,-0.7994168433756523,-0.2816893928091446,0.47792503068813613,-0.0891448054225566,-0.6109678898977224,-0.2854213127352221,-0.21354200425094105,-0.12713161997885222
Sample2.csv,9,M4_G3_LA1_RA1,-0.5954590725909501,-0.47399090498908164,-0.1372274099463256,-0.9672188349497104,0.06985624920836467,0.7359278960685562,0.4909810254503134,-0.4107379431582187,-0.07758600124257868,-0.2576617147536315,-0.5424421993381753
Sample2.csv,9,M4_G3_LA1_RA1,-0.6127748928212581,-0.3946258143375297,-0.2150189896213533,-1.032277914541661,0.014153298998339352,0.23038730585125528,0.9468626413712328,-0.4107379431582187,-0.22941853923285285,-0.37018580299118137,-0.5004181422840402
Sample2.csv,9,M4_G3_LA1_RA1,-0.5751486376570021,-0.3980349481010717,-0.3999734219932934,-1.071450569828844,0.011065137983555967,0.36691343218198924,0.9793805978849519,-0.412609251071672,-0.2677917747595324,0.2539736248401925,-0.5949762242422352
Sample2.csv,9,M4_G3_LA1_RA1,-0.6026613272440934,-0.4054176187578544,-0.03316410905271979,-1.0513499504022952,0.08297327219658006,0.36832819454105004,1.343353199922091,-0.4069953273313121,0.010737731115946477,-0.12098779637365951,-0.7459650808806159
Sample2.csv,9,M4_G3_LA1_RA1,-0.6150987613884885,-0.4894519907822343,-0.15308802893227094,-1.0668883149061776,0.2050303168862237,0.43041205212437694,1.1292975518003145,-0.412609251071672,-0.31026261798719806,-0.08846884178051603,-0.6046460376048056
Sample2.csv,9,M4_G3_LA1_RA1,-0.580141949043467,-0.1819573231273778,-0.04129600847957063,-1.2000658316074677,-0.12954703023931494,0.23510523418745952,1.2266383033682993,-0.40947589829505865,-0.08472506302522394,-0.13317871439152282,-0.6315362586479797
Sample3.csv,0,M1_G0_LA1_RA0,-0.09627486027371936,0.2674292209625122,0.2970405478804546,0.3191929724591733,-0.5023839902651147,-0.5387035657100635,0.835291107959328,-0.8486239949062924,0.5483583266382087,0.4731546966821263,-0.16131214678929887
Sample3.csv,0,M1_G0_LA1_RA0,-0.32741518325315966,0.11808315755018377,-0.33168290917300497,0.1852444198425657,-0.4799348361234364,-0.5257855174443913,1.3490504850854486,-0.46126325682145797,-0.6519391065886293,0.5691334130183332,-0.3097101697949382
Sample3.csv,0,M1_G0_LA1_RA0,-0.21616394199055713,0.12697987961647467,0.2502115684537893,0.12777574422348825,-0.4987180086350481,-0.5355277497171895,1.1623997601713085,1.2790531026901166,0.18054482907802274,0.983890148606294,-0.37352069283688777
